Comamonas testosteroni CNB-2,CP001220.1,ACY31405.1,no_gene_name,743263,743887,1,CtCNB1_0659,"cytochrome c, class I"
Comamonas testosteroni CNB-2,CP001220.1,ACY31406.1,no_gene_name,744065,746198,1,CtCNB1_0660,ResB-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31407.1,no_gene_name,746194,747529,1,CtCNB1_0661,cytochrome c assembly protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31408.1,no_gene_name,747724,748717,1,CtCNB1_0662,Twin-arginine translocation pathway signal
Comamonas testosteroni CNB-2,CP001220.1,ACY31409.1,no_gene_name,748716,749349,1,CtCNB1_0663,putative ferric reductase
Comamonas testosteroni CNB-2,CP001220.1,ACY31410.1,no_gene_name,749312,750140,-1,CtCNB1_0664,beta-lactamase-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31411.1,no_gene_name,750214,750463,-1,CtCNB1_0665,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31412.1,no_gene_name,750475,750817,1,CtCNB1_0666,CyaY protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31413.1,no_gene_name,750884,753215,-1,CtCNB1_0667,"penicillin-binding protein, 1A family"
Comamonas testosteroni CNB-2,CP001220.1,ACY31414.1,no_gene_name,753564,754647,1,CtCNB1_0668,type IV pilus assembly protein PilM
Comamonas testosteroni CNB-2,CP001220.1,ACY31415.1,no_gene_name,754643,755255,1,CtCNB1_0669,Fimbrial assembly
Comamonas testosteroni CNB-2,CP001220.1,ACY31416.1,no_gene_name,755254,755929,1,CtCNB1_0670,"Pilus assembly protein, PilO"
Comamonas testosteroni CNB-2,CP001220.1,ACY31417.1,no_gene_name,755940,756477,1,CtCNB1_0671,"Pilus assembly protein, PilQ"
Comamonas testosteroni CNB-2,CP001220.1,ACY31418.1,no_gene_name,756473,758588,1,CtCNB1_0672,type IV pilus secretin PilQ
Comamonas testosteroni CNB-2,CP001220.1,ACY31419.1,no_gene_name,758702,759248,1,CtCNB1_0673,shikimate kinase
Comamonas testosteroni CNB-2,CP001220.1,ACY31420.1,no_gene_name,759303,760401,1,CtCNB1_0674,3-dehydroquinate synthase
Comamonas testosteroni CNB-2,CP001220.1,ACY31421.1,no_gene_name,760485,761664,1,CtCNB1_0675,putative deoxyguanosinetriphosphate
Comamonas testosteroni CNB-2,CP001220.1,ACY31422.1,no_gene_name,761819,762437,1,CtCNB1_0676,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31423.1,no_gene_name,762436,763342,1,CtCNB1_0677,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31424.1,no_gene_name,763387,764992,-1,CtCNB1_0678,phosphoglucose isomerase (PGI)
Comamonas testosteroni CNB-2,CP001220.1,ACY31425.1,no_gene_name,765004,765976,-1,CtCNB1_0679,transaldolase
Comamonas testosteroni CNB-2,CP001220.1,ACY31426.1,no_gene_name,766214,767060,1,CtCNB1_0680,"transcriptional regulator, RpiR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY31427.1,no_gene_name,767315,768014,-1,CtCNB1_0681,short-chain dehydrogenase/reductase SDR
Comamonas testosteroni CNB-2,CP001220.1,ACY31428.1,no_gene_name,768189,769185,-1,CtCNB1_0682,Twin-arginine translocation pathway signal
Comamonas testosteroni CNB-2,CP001220.1,ACY31429.1,no_gene_name,769350,770562,-1,CtCNB1_0683,beta-ketoadipyl CoA thiolase
Comamonas testosteroni CNB-2,CP001220.1,ACY31430.1,no_gene_name,770622,771264,-1,CtCNB1_0684,"3-oxoacid CoA-transferase, B subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31431.1,no_gene_name,771295,771997,-1,CtCNB1_0685,"3-oxoacid CoA-transferase, A subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31432.1,no_gene_name,772091,772937,1,CtCNB1_0686,"transcriptional regulator, IclR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY31433.1,no_gene_name,773059,773734,1,CtCNB1_0687,transposase and inactivated derivatives
Comamonas testosteroni CNB-2,CP001220.1,ACY31434.1,no_gene_name,773916,778653,1,CtCNB1_0688,ferredoxin-dependent glutamate synthase
Comamonas testosteroni CNB-2,CP001220.1,ACY31435.1,no_gene_name,778726,780202,1,CtCNB1_0689,"glutamate synthase, NADH/NADPH, small subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31436.1,no_gene_name,780371,780860,-1,CtCNB1_0690,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31437.1,no_gene_name,781332,784143,1,CtCNB1_0691,putative signal peptide protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31438.1,no_gene_name,784210,787963,1,CtCNB1_0692,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31439.1,no_gene_name,787983,788535,1,CtCNB1_0693,putative lipoprotein
Comamonas testosteroni CNB-2,CP001220.1,ACY31440.1,no_gene_name,788557,789925,1,CtCNB1_0694,putative transmembrane protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31441.1,no_gene_name,789917,790937,1,CtCNB1_0695,putative transmembrane protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31442.1,no_gene_name,790933,792481,1,CtCNB1_0696,"glycosyl transferase, group 1"
Comamonas testosteroni CNB-2,CP001220.1,ACY31443.1,no_gene_name,792480,793854,1,CtCNB1_0697,putative transmembrane protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31444.1,no_gene_name,794096,794906,1,CtCNB1_0698,cystine-binding periplasmic protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31445.1,no_gene_name,795049,795703,1,CtCNB1_0699,glutamine-binding periplasmic protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31446.1,no_gene_name,795707,796460,1,CtCNB1_0700,probable amino-acid ABC transporter ATP-binding protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31447.1,no_gene_name,796681,797494,1,CtCNB1_0701,D-methionine transport ATP-bindingprotein
Comamonas testosteroni CNB-2,CP001220.1,ACY31448.1,no_gene_name,797490,798267,1,CtCNB1_0702,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31449.1,no_gene_name,798296,798797,1,CtCNB1_0703,Mammalian cell entry related protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31450.1,no_gene_name,798793,799591,1,CtCNB1_0704,VacJ-like lipoprotein
Comamonas testosteroni CNB-2,CP001220.1,ACY31451.1,no_gene_name,799671,800304,1,CtCNB1_0705,toluene tolerance
Comamonas testosteroni CNB-2,CP001220.1,ACY31452.1,no_gene_name,800323,800650,1,CtCNB1_0706,sulfate transporter/antisigma-factor antagonist
Comamonas testosteroni CNB-2,CP001220.1,ACY31453.1,no_gene_name,800724,801660,1,CtCNB1_0707,nodulation ATP-binding protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31454.1,no_gene_name,801656,802412,1,CtCNB1_0708,ABC-2 type transporter
Comamonas testosteroni CNB-2,CP001220.1,ACY31455.1,no_gene_name,802485,802728,1,CtCNB1_0709,BolA-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31456.1,no_gene_name,802820,804092,1,CtCNB1_0710,UDP-N-acetylglucosamine
Comamonas testosteroni CNB-2,CP001220.1,ACY31457.1,no_gene_name,804088,804751,1,CtCNB1_0711,ATP phosphoribosyltransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY31458.1,no_gene_name,804772,806089,1,CtCNB1_0712,histidinol dehydrogenase
Comamonas testosteroni CNB-2,CP001220.1,ACY31459.1,no_gene_name,806187,807108,1,CtCNB1_0713,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31460.1,no_gene_name,807144,808710,-1,CtCNB1_0714,beta-lactamase
Comamonas testosteroni CNB-2,CP001220.1,ACY31461.1,no_gene_name,808866,809139,1,CtCNB1_0715,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31462.1,no_gene_name,809135,809576,1,CtCNB1_0716,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31463.1,no_gene_name,809645,810764,1,CtCNB1_0717,histidinol-phosphate aminotransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY31464.1,no_gene_name,810760,811384,1,CtCNB1_0718,imidazoleglycerol-phosphate dehydratase
Comamonas testosteroni CNB-2,CP001220.1,ACY31465.1,no_gene_name,811465,812134,1,CtCNB1_0719,imidazole glycerol phosphate synthase
Comamonas testosteroni CNB-2,CP001220.1,ACY31466.1,no_gene_name,812192,812936,1,CtCNB1_0720,phosphoribosylformimino-5-aminoimidazole
Comamonas testosteroni CNB-2,CP001220.1,ACY31467.1,no_gene_name,812928,813795,1,CtCNB1_0721,Aldose 1-epimerase
Comamonas testosteroni CNB-2,CP001220.1,ACY31468.1,no_gene_name,813929,814850,-1,CtCNB1_0722,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31469.1,no_gene_name,814846,816481,-1,CtCNB1_0723,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31470.1,no_gene_name,816513,816837,-1,CtCNB1_0724,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31471.1,no_gene_name,816939,819618,-1,CtCNB1_0725,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31472.1,no_gene_name,819700,821920,-1,CtCNB1_0726,"General secretory system II, protein E-like protein"
Comamonas testosteroni CNB-2,CP001220.1,ACY31473.1,no_gene_name,821906,823088,-1,CtCNB1_0727,UDP-N-acetylglucosamine 2-epimerase
Comamonas testosteroni CNB-2,CP001220.1,ACY31474.1,no_gene_name,823250,824483,-1,CtCNB1_0728,phosphoglucosamine mutase
Comamonas testosteroni CNB-2,CP001220.1,ACY31475.1,no_gene_name,825372,826173,1,CtCNB1_0729,"imidazoleglycerol phosphate synthase, cyclase"
Comamonas testosteroni CNB-2,CP001220.1,ACY31476.1,no_gene_name,826281,826671,1,CtCNB1_0730,phosphoribosyl-AMP cyclohydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY31477.1,no_gene_name,826675,827074,1,CtCNB1_0731,phosphoribosyl-ATP pyrophosphohydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY31478.1,no_gene_name,827085,827484,1,CtCNB1_0732,putative transmembrane protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31479.1,no_gene_name,827753,828797,1,CtCNB1_0733,Patatin
Comamonas testosteroni CNB-2,CP001220.1,ACY31480.1,no_gene_name,828897,829266,1,CtCNB1_0734,histidine triad (HIT) protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31481.1,no_gene_name,829387,829624,1,CtCNB1_0735,"twin-arginine translocation protein, TatA/E"
Comamonas testosteroni CNB-2,CP001220.1,ACY31482.1,no_gene_name,829646,830168,1,CtCNB1_0736,"twin-arginine translocation protein, TatB"
Comamonas testosteroni CNB-2,CP001220.1,ACY31483.1,no_gene_name,830324,831137,1,CtCNB1_0737,"Sec-independent protein translocase, TatC"
Comamonas testosteroni CNB-2,CP001220.1,ACY31484.1,no_gene_name,831333,832479,-1,CtCNB1_0738,"peptidase S1 and S6, chymotrypsin/Hap"
Comamonas testosteroni CNB-2,CP001220.1,ACY31485.1,no_gene_name,832858,834184,1,CtCNB1_0739,major facilitator superfamily MFS_1
Comamonas testosteroni CNB-2,CP001220.1,ACY31486.1,no_gene_name,834212,834911,-1,CtCNB1_0740,"transcriptional regulator, GntR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY31487.1,no_gene_name,834999,835749,1,CtCNB1_0741,Enoyl-CoA hydratase/isomerase
Comamonas testosteroni CNB-2,CP001220.1,ACY31488.1,no_gene_name,835799,836762,1,CtCNB1_0742,TctC
Comamonas testosteroni CNB-2,CP001220.1,ACY31489.1,no_gene_name,836791,838366,1,CtCNB1_0743,long-chain-fatty-acid--CoA ligase
Comamonas testosteroni CNB-2,CP001220.1,ACY31490.1,no_gene_name,838481,839240,1,CtCNB1_0744,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31491.1,no_gene_name,839311,840370,1,CtCNB1_0745,4-hydroxythreonine-4-phosphate dehydrogenase
Comamonas testosteroni CNB-2,CP001220.1,ACY31492.1,no_gene_name,840528,840963,-1,CtCNB1_0746,large conductance mechano sensitive channel
Comamonas testosteroni CNB-2,CP001220.1,ACY31493.1,no_gene_name,841112,841715,1,CtCNB1_0747,"ubiquinol-cytochrome c reductase, iron-sulfur"
Comamonas testosteroni CNB-2,CP001220.1,ACY31494.1,no_gene_name,841729,843145,1,CtCNB1_0748,cytochrome b
Comamonas testosteroni CNB-2,CP001220.1,ACY31495.1,no_gene_name,843162,843918,1,CtCNB1_0749,cytochrome c1
Comamonas testosteroni CNB-2,CP001220.1,ACY31496.1,no_gene_name,844018,844630,1,CtCNB1_0750,Putative GSH-dependent dehydroascorbate reductase
Comamonas testosteroni CNB-2,CP001220.1,ACY31497.1,no_gene_name,844729,845248,1,CtCNB1_0751,Stringent starvation protein B
Comamonas testosteroni CNB-2,CP001220.1,ACY31498.1,no_gene_name,845464,845770,-1,CtCNB1_0752,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31499.1,no_gene_name,846085,848845,1,CtCNB1_0753,"preprotein translocase, SecA subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31500.1,no_gene_name,849192,850422,1,CtCNB1_0754,arginine biosynthesis bifunctional protein ArgJ
Comamonas testosteroni CNB-2,CP001220.1,ACY31501.1,no_gene_name,850707,851655,1,CtCNB1_0755,putative ATPase
Comamonas testosteroni CNB-2,CP001220.1,ACY31502.1,no_gene_name,851667,852138,1,CtCNB1_0756,NUDIX hydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY31503.1,no_gene_name,852255,852438,-1,CtCNB1_0757,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31504.1,no_gene_name,852568,853324,-1,CtCNB1_0758,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31505.1,no_gene_name,853411,854038,-1,CtCNB1_0759,dephospho-CoA kinase
Comamonas testosteroni CNB-2,CP001220.1,ACY31506.1,no_gene_name,854041,854911,-1,CtCNB1_0760,peptidase A24A-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31507.1,no_gene_name,854910,856128,-1,CtCNB1_0761,type II secretion system protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31508.1,no_gene_name,856152,857895,-1,CtCNB1_0762,type IV-A pilus assembly ATPase PilB
Comamonas testosteroni CNB-2,CP001220.1,ACY31509.1,no_gene_name,858148,859078,-1,CtCNB1_0763,Polyprenyl synthetase
Comamonas testosteroni CNB-2,CP001220.1,ACY31510.1,no_gene_name,859422,859734,1,CtCNB1_0764,ribosomal protein L21
Comamonas testosteroni CNB-2,CP001220.1,ACY31511.1,no_gene_name,859750,860008,1,CtCNB1_0765,ribosomal protein L27
Comamonas testosteroni CNB-2,CP001220.1,ACY31512.1,no_gene_name,860164,861280,1,CtCNB1_0766,iron(II) transport protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31513.1,no_gene_name,861390,862530,1,CtCNB1_0767,glutamate 5-kinase
Comamonas testosteroni CNB-2,CP001220.1,ACY31514.1,no_gene_name,862582,863224,-1,CtCNB1_0768,NUDIX hydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY31515.1,no_gene_name,863381,865124,1,CtCNB1_0769,prolyl-tRNA synthetase
Comamonas testosteroni CNB-2,CP001220.1,ACY31516.1,no_gene_name,865136,865790,1,CtCNB1_0770,Twin-arginine translocation pathway signal
Comamonas testosteroni CNB-2,CP001220.1,ACY31517.1,no_gene_name,865900,867283,-1,CtCNB1_0771,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31518.1,no_gene_name,867380,867839,-1,CtCNB1_0772,ribonuclease H
Comamonas testosteroni CNB-2,CP001220.1,ACY31519.1,no_gene_name,867872,868193,-1,CtCNB1_0773,glutaredoxin-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31520.1,no_gene_name,868320,869196,-1,CtCNB1_0774,"modification methylase, HemK family"
Comamonas testosteroni CNB-2,CP001220.1,ACY31521.1,no_gene_name,869209,869743,-1,CtCNB1_0775,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31522.1,no_gene_name,869752,871729,-1,CtCNB1_0776,pyruvate phosphate dikinase
Comamonas testosteroni CNB-2,CP001220.1,ACY31523.1,no_gene_name,871809,872889,-1,CtCNB1_0777,peptide chain release factor 1
Comamonas testosteroni CNB-2,CP001220.1,ACY31524.1,no_gene_name,873015,874320,-1,CtCNB1_0778,Shikimate/quinate 5-dehydrogenase
Comamonas testosteroni CNB-2,CP001220.1,ACY31525.1,no_gene_name,874392,874668,1,CtCNB1_0779,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31526.1,no_gene_name,874757,875663,-1,CtCNB1_0780,"transcriptional regulator, LysR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY31527.1,no_gene_name,875821,876811,1,CtCNB1_0781,TctC
Comamonas testosteroni CNB-2,CP001220.1,ACY31528.1,no_gene_name,876822,877716,1,CtCNB1_0782,N-formylglutamate amidohydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY31529.1,no_gene_name,877906,879535,1,CtCNB1_0783,sodium-type flagellar motor component
Comamonas testosteroni CNB-2,CP001220.1,ACY31530.1,no_gene_name,879718,880702,1,CtCNB1_0784,TctC
Comamonas testosteroni CNB-2,CP001220.1,ACY31531.1,no_gene_name,880903,881752,-1,CtCNB1_0785,glycerophosphoryl diester phosphodiesterase
Comamonas testosteroni CNB-2,CP001220.1,ACY31532.1,no_gene_name,881877,882885,-1,CtCNB1_0786,SN-glycerol-3-phosphate transport ATP-binding protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31533.1,no_gene_name,882950,883799,-1,CtCNB1_0787,SN-glycerol-3-phosphate transport systempermease protein ugpE
Comamonas testosteroni CNB-2,CP001220.1,ACY31534.1,no_gene_name,883801,884683,-1,CtCNB1_0788,SN-glycerol-3-phosphate transport systempermease protein ugpA
Comamonas testosteroni CNB-2,CP001220.1,ACY31535.1,no_gene_name,884805,886119,-1,CtCNB1_0789,sn-glycerol-3-phosphate-binding periplasmic protein ugpB
Comamonas testosteroni CNB-2,CP001220.1,ACY31536.1,no_gene_name,886640,890540,1,CtCNB1_0790,heterodisulfide reductase
Comamonas testosteroni CNB-2,CP001220.1,ACY31537.1,no_gene_name,890651,891089,1,CtCNB1_0791,histidine triad (HIT) protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31538.1,no_gene_name,891163,891583,1,CtCNB1_0792,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31539.1,no_gene_name,891826,892558,1,CtCNB1_0793,ubiquinone/menaquinone biosynthesis
Comamonas testosteroni CNB-2,CP001220.1,ACY31540.1,no_gene_name,892609,893611,1,CtCNB1_0794,"import inner membrane translocase, subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31541.1,no_gene_name,893750,894362,1,CtCNB1_0795,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31542.1,no_gene_name,894358,895927,1,CtCNB1_0796,2-polyprenylphenol 6-hydroxylase
Comamonas testosteroni CNB-2,CP001220.1,ACY31543.1,no_gene_name,895962,897414,1,CtCNB1_0797,Na+/solute symporter
Comamonas testosteroni CNB-2,CP001220.1,ACY31544.1,no_gene_name,897515,897791,1,CtCNB1_0798,"putative regulatory protein, FmdB family"
Comamonas testosteroni CNB-2,CP001220.1,ACY31545.1,no_gene_name,897805,898450,1,CtCNB1_0799,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31546.1,no_gene_name,898468,900274,1,CtCNB1_0800,aspartyl-tRNA synthetase
Comamonas testosteroni CNB-2,CP001220.1,ACY31547.1,no_gene_name,900518,901022,1,CtCNB1_0801,NUDIX hydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY31548.1,no_gene_name,901036,901801,1,CtCNB1_0802,endonuclease/exonuclease/phosphatase
Comamonas testosteroni CNB-2,CP001220.1,ACY31549.1,no_gene_name,902006,902729,1,CtCNB1_0803,GTP cyclohydrolase I
Comamonas testosteroni CNB-2,CP001220.1,ACY31550.1,no_gene_name,902860,903796,1,CtCNB1_0804,"EmrE, Membrane transporter of cations and cationic drugs"
Comamonas testosteroni CNB-2,CP001220.1,ACY31551.1,no_gene_name,903874,904522,1,CtCNB1_0805,Lysine exporter protein (LYSE/YGGA)
Comamonas testosteroni CNB-2,CP001220.1,ACY31552.1,no_gene_name,904720,906208,-1,CtCNB1_0806,putative binding protein yliB precursor
Comamonas testosteroni CNB-2,CP001220.1,ACY31553.1,no_gene_name,906380,907211,-1,CtCNB1_0807,oligopeptide transport ATP-binding protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31554.1,no_gene_name,907207,908236,-1,CtCNB1_0808,"oligopeptide/dipeptide ABC transporter, ATPase"
Comamonas testosteroni CNB-2,CP001220.1,ACY31555.1,no_gene_name,908242,909148,-1,CtCNB1_0809,hypothetical ABC transporter permeaseprotein yliD
Comamonas testosteroni CNB-2,CP001220.1,ACY31556.1,no_gene_name,909144,910170,-1,CtCNB1_0810,inner membrane ABC transporter permeaseprotein yliC
Comamonas testosteroni CNB-2,CP001220.1,ACY31557.1,no_gene_name,910282,910543,1,CtCNB1_0811,NADH-ubiquinone oxidoreductase chain 9
Comamonas testosteroni CNB-2,CP001220.1,ACY31558.1,no_gene_name,910623,911262,-1,CtCNB1_0812,peptidyl-tRNA hydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY31559.1,no_gene_name,911391,912015,-1,CtCNB1_0813,ribosomal 5S rRNA E-loop binding protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31560.1,no_gene_name,912171,913131,-1,CtCNB1_0814,ribose-phosphate pyrophosphokinase
Comamonas testosteroni CNB-2,CP001220.1,ACY31561.1,no_gene_name,913282,914146,-1,CtCNB1_0815,4-diphosphocytidyl-2C-methyl-D-erythritol
Comamonas testosteroni CNB-2,CP001220.1,ACY31562.1,no_gene_name,914205,914727,-1,CtCNB1_0816,outer membrane lipoprotein LolB
Comamonas testosteroni CNB-2,CP001220.1,ACY31563.1,no_gene_name,914723,916511,-1,CtCNB1_0817,TPR repeat protein
